iter, cut, min_cut, runtime
91163, 4, 2, 55244
91164, 8, 2, 52730
91165, 5, 2, 59155
91166, 6, 2, 56292
91167, 6, 2, 52520
91168, 2, 2, 58736
91169, 2, 2, 52870
91170, 6, 2, 54825
91171, 16, 2, 50146
91172, 7, 2, 54895
91173, 4, 2, 55593
91174, 7, 2, 57410
91175, 4, 2, 50565
91176, 5, 2, 61111
91177, 11, 2, 52520
91178, 4, 2, 51193
91179, 9, 2, 55733
91180, 6, 2, 59155
91181, 2, 2, 65860
91182, 7, 2, 51752
91183, 8, 2, 52520
91184, 6, 2, 55384
91185, 8, 2, 54895
91186, 2, 2, 48959
91187, 5, 2, 52171
91188, 2, 2, 58177
91189, 2, 2, 56222
91190, 4, 2, 53987
91191, 2, 2, 56921
91192, 10, 2, 52660
91193, 9, 2, 54965
91194, 2, 2, 62507
91195, 5, 2, 48330
91196, 5, 2, 55873
91197, 5, 2, 54266
91198, 11, 2, 49169
91199, 12, 2, 51123
91200, 7, 2, 52381
91201, 9, 2, 54127
91202, 4, 2, 55384
91203, 6, 2, 54895
91204, 8, 2, 55454
91205, 6, 2, 58875
91206, 9, 2, 54126
91207, 5, 2, 53847
91208, 2, 2, 56291
91209, 5, 2, 53498
91210, 2, 2, 56362
91211, 5, 2, 51822
91212, 2, 2, 64393
91213, 9, 2, 57759
91214, 5, 2, 53358
91215, 6, 2, 50635
91216, 9, 2, 53987
91217, 7, 2, 49587
91218, 8, 2, 53288
91219, 4, 2, 53498
91220, 2, 2, 58177
91221, 5, 2, 58666
91222, 6, 2, 58247
91223, 6, 2, 57968
91224, 7, 2, 52590
91225, 2, 2, 56711
91226, 7, 2, 52450
91227, 11, 2, 51682
91228, 7, 2, 57200
91229, 8, 2, 57199
91230, 4, 2, 57200
91231, 9, 2, 52869
91232, 2, 2, 58806
91233, 4, 2, 53918
91234, 8, 2, 50495
91235, 9, 2, 52381
91236, 8, 2, 51054
91237, 5, 2, 53917
91238, 8, 2, 52311
91239, 5, 2, 62438
91240, 2, 2, 61041
91241, 2, 2, 59853
91242, 11, 2, 55034
91243, 9, 2, 57270
91244, 7, 2, 52032
91245, 7, 2, 52171
91246, 13, 2, 49517
91247, 8, 2, 53429
91248, 2, 2, 63904
91249, 7, 2, 54406
91250, 7, 2, 55244
91251, 8, 2, 54197
91252, 7, 2, 50915
91253, 5, 2, 53009
91254, 5, 2, 56431
91255, 9, 2, 58178
91256, 2, 2, 61041
91257, 2, 2, 54336
91258, 5, 2, 62019
91259, 7, 2, 57968
91260, 8, 2, 53568
91261, 8, 2, 53498
91262, 8, 2, 60063
91263, 4, 2, 52590
91264, 2, 2, 57759
91265, 5, 2, 50355
91266, 5, 2, 50634
91267, 7, 2, 53987
91268, 2, 2, 59435
91269, 2, 2, 59993
91270, 7, 2, 55314
91271, 4, 2, 61530
91272, 6, 2, 56711
91273, 2, 2, 58807
91274, 6, 2, 50076
91275, 11, 2, 55803
91276, 5, 2, 59226
91277, 7, 2, 52381
91278, 2, 2, 62299
91279, 5, 2, 55733
91280, 2, 2, 70121
91281, 8, 2, 52311
91282, 7, 2, 58387
91283, 4, 2, 66349
91284, 8, 2, 52381
91285, 2, 2, 56641
91286, 2, 2, 57479
91287, 7, 2, 50146
91288, 7, 2, 56361
91289, 9, 2, 53288
91290, 7, 2, 56990
91291, 6, 2, 53428
91292, 4, 2, 55314
91293, 2, 2, 53428
91294, 4, 2, 59644
91295, 5, 2, 54826
91296, 2, 2, 53847
91297, 5, 2, 57269
91298, 6, 2, 51123
91299, 2, 2, 58527
91300, 4, 2, 59994
91301, 2, 2, 54406
91302, 4, 2, 53777
91303, 9, 2, 54755
91304, 9, 2, 53638
91305, 2, 2, 60063
91306, 5, 2, 52940
91307, 8, 2, 55244
91308, 2, 2, 57898
91309, 2, 2, 58597
91310, 6, 2, 50076
91311, 6, 2, 55314
91312, 8, 2, 58247
91313, 4, 2, 56012
91314, 5, 2, 66698
91315, 4, 2, 58737
91316, 2, 2, 61111
91317, 8, 2, 51123
91318, 4, 2, 61530
91319, 8, 2, 59504
91320, 5, 2, 53358
91321, 2, 2, 56362
91322, 5, 2, 59155
91323, 5, 2, 51543
91324, 5, 2, 55873
91325, 9, 2, 57200
91326, 5, 2, 57479
91327, 5, 2, 63485
91328, 7, 2, 57618
91329, 10, 2, 47561
91330, 6, 2, 60831
91331, 9, 2, 52520
91332, 7, 2, 56850
91333, 4, 2, 54825
91334, 9, 2, 56502
91335, 9, 2, 53708
91336, 2, 2, 60552
91337, 10, 2, 52520
91338, 8, 2, 51123
91339, 7, 2, 62926
91340, 7, 2, 54755
91341, 2, 2, 60064
91342, 8, 2, 55244
91343, 2, 2, 55733
91344, 7, 2, 57689
91345, 5, 2, 51054
91346, 2, 2, 54266
91347, 2, 2, 66349
91348, 7, 2, 58667
91349, 2, 2, 57689
91350, 2, 2, 69981
91351, 6, 2, 52591
91352, 4, 2, 51473
91353, 4, 2, 62507
91354, 9, 2, 51403
91355, 6, 2, 51473
91356, 10, 2, 51403
91357, 11, 2, 56990
91358, 8, 2, 57619
91359, 7, 2, 57130
91360, 5, 2, 57130
91361, 7, 2, 56641
91362, 2, 2, 54406
91363, 4, 2, 58666
91364, 10, 2, 52101
91365, 5, 2, 52661
91366, 5, 2, 57968
91367, 4, 2, 54476
91368, 6, 2, 52031
91369, 10, 2, 50006
91370, 5, 2, 60063
91371, 6, 2, 50565
91372, 6, 2, 61530
91373, 9, 2, 51612
91374, 9, 2, 50355
91375, 4, 2, 56921
91376, 5, 2, 56292
91377, 2, 2, 56222
91378, 4, 2, 56711
91379, 6, 2, 53428
91380, 5, 2, 53777
91381, 5, 2, 57619
91382, 4, 2, 52870
91383, 9, 2, 55733
91384, 7, 2, 52730
91385, 8, 2, 55873
91386, 5, 2, 50425
91387, 2, 2, 59085
91388, 10, 2, 51752
91389, 4, 2, 53918
91390, 5, 2, 56781
91391, 8, 2, 56711
91392, 8, 2, 57899
91393, 8, 2, 48958
91394, 8, 2, 56292
91395, 5, 2, 56781
91396, 8, 2, 50495
91397, 5, 2, 50844
91398, 8, 2, 65302
91399, 4, 2, 72635
91400, 2, 2, 54825
91401, 7, 2, 55524
91402, 6, 2, 54615
91403, 9, 2, 61040
91404, 10, 2, 53498
91405, 5, 2, 58317
91406, 2, 2, 52450
91407, 8, 2, 53847
91408, 8, 2, 56292
91409, 2, 2, 51542
91410, 7, 2, 54755
91411, 8, 2, 54057
91412, 7, 2, 55733
91413, 2, 2, 69702
91414, 5, 2, 64882
91415, 4, 2, 55593
91416, 2, 2, 65860
91417, 5, 2, 55244
91418, 10, 2, 50355
91419, 4, 2, 53708
91420, 2, 2, 59156
91421, 7, 2, 50006
91422, 9, 2, 62508
91423, 8, 2, 53149
91424, 2, 2, 55105
91425, 13, 2, 51543
91426, 5, 2, 52520
91427, 5, 2, 57688
91428, 9, 2, 53428
91429, 6, 2, 51123
91430, 4, 2, 58177
91431, 5, 2, 53079
91432, 2, 2, 62507
91433, 6, 2, 53638
91434, 9, 2, 50076
91435, 9, 2, 54337
91436, 9, 2, 56362
91437, 2, 2, 58038
91438, 4, 2, 54545
91439, 4, 2, 53358
91440, 10, 2, 60552
91441, 18, 2, 48749
91442, 7, 2, 51612
91443, 8, 2, 53288
91444, 8, 2, 58177
91445, 4, 2, 62926
91446, 4, 2, 51752
91447, 2, 2, 57758
91448, 4, 2, 51962
91449, 7, 2, 52799
91450, 9, 2, 55733
91451, 5, 2, 52869
91452, 2, 2, 53917
91453, 12, 2, 51962
91454, 7, 2, 63974
91455, 7, 2, 55035
91456, 2, 2, 53707
91457, 2, 2, 55803
91458, 5, 2, 53428
91459, 2, 2, 55803
91460, 5, 2, 53778
91461, 2, 2, 66838
91462, 5, 2, 54686
91463, 2, 2, 59574
91464, 5, 2, 57339
91465, 2, 2, 53917
91466, 7, 2, 51543
91467, 4, 2, 56711
91468, 5, 2, 51752
91469, 7, 2, 57130
91470, 6, 2, 52521
91471, 7, 2, 52032
91472, 6, 2, 59644
91473, 2, 2, 60342
91474, 5, 2, 51682
91475, 2, 2, 55942
91476, 4, 2, 65301
91477, 7, 2, 54336
91478, 4, 2, 56083
91479, 2, 2, 57270
91480, 6, 2, 52381
91481, 2, 2, 62019
91482, 2, 2, 63486
91483, 5, 2, 53289
91484, 5, 2, 53009
91485, 2, 2, 60552
91486, 2, 2, 57199
91487, 6, 2, 50146
91488, 2, 2, 73403
91489, 7, 2, 52101
91490, 7, 2, 53917
91491, 4, 2, 56711
91492, 6, 2, 54336
91493, 4, 2, 52032
91494, 5, 2, 59225
91495, 4, 2, 60901
91496, 7, 2, 47003
91497, 2, 2, 56711
91498, 7, 2, 54825
91499, 7, 2, 58108
91500, 7, 2, 51194
91501, 5, 2, 57619
91502, 2, 2, 53778
91503, 6, 2, 51473
91504, 5, 2, 50705
91505, 5, 2, 55524
91506, 7, 2, 54266
91507, 8, 2, 53498
91508, 12, 2, 51123
91509, 4, 2, 58527
91510, 5, 2, 59016
91511, 21, 2, 50425
91512, 7, 2, 54336
91513, 2, 2, 53918
91514, 8, 2, 50775
91515, 2, 2, 55244
91516, 9, 2, 52939
91517, 2, 2, 49238
91518, 13, 2, 53289
91519, 5, 2, 59854
91520, 4, 2, 52870
91521, 6, 2, 53429
91522, 2, 2, 59156
91523, 2, 2, 59644
91524, 5, 2, 53009
91525, 7, 2, 59155
91526, 8, 2, 54266
91527, 8, 2, 57968
91528, 11, 2, 52311
91529, 2, 2, 56781
91530, 9, 2, 52101
91531, 7, 2, 61041
91532, 7, 2, 54336
91533, 7, 2, 52939
91534, 7, 2, 52521
91535, 2, 2, 53987
91536, 4, 2, 55384
91537, 9, 2, 52520
91538, 10, 2, 58667
91539, 22, 2, 53079
91540, 6, 2, 51682
91541, 2, 2, 54336
91542, 4, 2, 58666
91543, 6, 2, 52939
91544, 7, 2, 51472
91545, 2, 2, 59365
91546, 2, 2, 53917
91547, 4, 2, 51193
91548, 2, 2, 52660
91549, 2, 2, 67048
91550, 6, 2, 56152
91551, 7, 2, 50006
91552, 2, 2, 66629
91553, 9, 2, 53219
91554, 2, 2, 55803
91555, 7, 2, 58597
91556, 2, 2, 54965
91557, 5, 2, 55035
91558, 2, 2, 52381
91559, 7, 2, 52032
91560, 6, 2, 59155
91561, 6, 2, 55523
91562, 5, 2, 59225
91563, 6, 2, 59644
91564, 2, 2, 55733
91565, 8, 2, 50356
91566, 2, 2, 54127
91567, 5, 2, 57200
91568, 9, 2, 56361
91569, 7, 2, 53428
91570, 2, 2, 55104
91571, 7, 2, 56362
91572, 8, 2, 50495
91573, 2, 2, 55175
91574, 4, 2, 53778
91575, 2, 2, 60063
91576, 5, 2, 57758
91577, 5, 2, 53918
91578, 6, 2, 56851
91579, 6, 2, 53568
91580, 4, 2, 55524
91581, 8, 2, 56361
91582, 5, 2, 52101
91583, 7, 2, 52590
91584, 5, 2, 52870
91585, 8, 2, 57199
91586, 2, 2, 62019
91587, 2, 2, 55314
91588, 6, 2, 51822
91589, 2, 2, 62857
91590, 6, 2, 56291
91591, 5, 2, 62577
91592, 6, 2, 58317
91593, 2, 2, 57619
91594, 2, 2, 69073
91595, 2, 2, 53498
91596, 6, 2, 54895
91597, 12, 2, 60063
91598, 7, 2, 58596
91599, 4, 2, 54336
91600, 6, 2, 57200
91601, 6, 2, 48539
91602, 2, 2, 55105
91603, 5, 2, 53778
91604, 7, 2, 50984
91605, 5, 2, 56711
91606, 6, 2, 53638
91607, 9, 2, 55663
91608, 2, 2, 58597
91609, 2, 2, 53359
91610, 9, 2, 55733
91611, 5, 2, 53917
91612, 4, 2, 65302
91613, 4, 2, 53498
91614, 6, 2, 51054
91615, 4, 2, 55314
91616, 2, 2, 51613
91617, 14, 2, 60971
91618, 8, 2, 53987
91619, 5, 2, 61321
91620, 7, 2, 57619
91621, 7, 2, 51473
91622, 6, 2, 53778
91623, 2, 2, 60972
91624, 2, 2, 61740
91625, 4, 2, 55873
91626, 8, 2, 53918
91627, 7, 2, 57828
91628, 9, 2, 49378
91629, 5, 2, 62438
91630, 6, 2, 53358
91631, 6, 2, 70749
91632, 8, 2, 52660
91633, 13, 2, 52311
91634, 6, 2, 53498
91635, 6, 2, 50984
91636, 4, 2, 55733
91637, 5, 2, 54964
91638, 6, 2, 50146
91639, 7, 2, 58248
91640, 6, 2, 53428
91641, 9, 2, 57409
91642, 2, 2, 51334
91643, 2, 2, 59714
91644, 4, 2, 60971
91645, 2, 2, 53917
91646, 6, 2, 51892
91647, 2, 2, 58597
91648, 5, 2, 50006
91649, 8, 2, 59644
91650, 5, 2, 53499
91651, 5, 2, 52590
91652, 14, 2, 54685
91653, 6, 2, 54825
91654, 7, 2, 52520
91655, 7, 2, 50984
91656, 5, 2, 56501
91657, 2, 2, 54755
91658, 7, 2, 50984
91659, 4, 2, 53987
91660, 2, 2, 61669
91661, 10, 2, 51892
91662, 5, 2, 52800
91663, 4, 2, 48679
91664, 8, 2, 48749
91665, 7, 2, 51263
91666, 8, 2, 55314
91667, 2, 2, 58247
91668, 2, 2, 46794
91669, 6, 2, 58876
91670, 6, 2, 66629
91671, 8, 2, 55314
91672, 5, 2, 59155
91673, 6, 2, 56013
91674, 7, 2, 49448
91675, 4, 2, 54406
91676, 5, 2, 58736
91677, 6, 2, 54964
91678, 4, 2, 52870
91679, 2, 2, 60971
91680, 11, 2, 56781
91681, 7, 2, 53917
91682, 5, 2, 60622
91683, 6, 2, 62508
91684, 5, 2, 48749
91685, 5, 2, 62438
91686, 5, 2, 54825
91687, 4, 2, 59574
91688, 5, 2, 52381
91689, 5, 2, 52521
91690, 5, 2, 50705
91691, 7, 2, 61740
91692, 4, 2, 54546
91693, 5, 2, 52451
91694, 6, 2, 54407
91695, 4, 2, 50705
91696, 8, 2, 52381
91697, 2, 2, 51543
91698, 7, 2, 53498
91699, 5, 2, 62019
91700, 2, 2, 54546
91701, 2, 2, 64742
91702, 9, 2, 50984
91703, 4, 2, 59015
91704, 10, 2, 54685
91705, 7, 2, 50425
91706, 4, 2, 55803
91707, 2, 2, 55244
91708, 2, 2, 55664
91709, 4, 2, 54685
91710, 8, 2, 59853
91711, 2, 2, 58247
91712, 8, 2, 55314
91713, 8, 2, 55454
91714, 10, 2, 63066
91715, 4, 2, 59155
91716, 7, 2, 52031
91717, 4, 2, 55174
91718, 2, 2, 52800
91719, 11, 2, 54406
91720, 5, 2, 56292
91721, 2, 2, 56291
91722, 2, 2, 59574
91723, 2, 2, 57618
91724, 2, 2, 59505
91725, 7, 2, 51543
91726, 2, 2, 56780
91727, 6, 2, 56222
91728, 4, 2, 68095
91729, 10, 2, 54825
91730, 6, 2, 57828
91731, 8, 2, 53219
91732, 6, 2, 51683
91733, 7, 2, 59086
91734, 6, 2, 53498
91735, 4, 2, 56362
91736, 2, 2, 59993
91737, 7, 2, 58666
91738, 2, 2, 67676
91739, 4, 2, 58317
91740, 5, 2, 58527
91741, 6, 2, 61391
91742, 7, 2, 50495
91743, 5, 2, 50006
91744, 13, 2, 53987
91745, 2, 2, 60761
91746, 4, 2, 55803
91747, 6, 2, 51962
91748, 13, 2, 52451
91749, 5, 2, 59784
91750, 6, 2, 58247
91751, 2, 2, 62088
91752, 4, 2, 70539
91753, 7, 2, 57410
91754, 6, 2, 50495
91755, 5, 2, 53498
91756, 9, 2, 53568
91757, 6, 2, 55733
91758, 7, 2, 51054
91759, 6, 2, 53009
91760, 6, 2, 68095
91761, 5, 2, 53917
91762, 4, 2, 60412
91763, 4, 2, 57688
91764, 9, 2, 56780
91765, 5, 2, 53288
91766, 4, 2, 52311
91767, 4, 2, 55594
91768, 4, 2, 59644
91769, 6, 2, 55803
91770, 2, 2, 49587
91771, 7, 2, 53708
91772, 2, 2, 55384
91773, 5, 2, 57759
91774, 7, 2, 50635
91775, 2, 2, 49378
91776, 5, 2, 52241
91777, 7, 2, 53987
91778, 6, 2, 58667
91779, 4, 2, 57759
91780, 5, 2, 48400
91781, 2, 2, 54756
91782, 2, 2, 58178
91783, 2, 2, 54475
91784, 8, 2, 60622
91785, 5, 2, 55803
91786, 5, 2, 55244
91787, 6, 2, 55803
91788, 2, 2, 58666
91789, 4, 2, 57200
91790, 6, 2, 53498
91791, 4, 2, 67187
91792, 5, 2, 55803
91793, 6, 2, 59714
91794, 2, 2, 62158
91795, 5, 2, 66698
91796, 2, 2, 54895
91797, 11, 2, 60692
91798, 6, 2, 53987
91799, 4, 2, 62927
91800, 8, 2, 62507
91801, 4, 2, 62507
91802, 4, 2, 77803
91803, 6, 2, 53429
91804, 7, 2, 58597
91805, 5, 2, 54406
91806, 6, 2, 55734
91807, 12, 2, 60552
91808, 8, 2, 57200
91809, 9, 2, 52310
91810, 2, 2, 57619
91811, 8, 2, 59854
91812, 8, 2, 49657
91813, 5, 2, 71447
91814, 9, 2, 51613
91815, 6, 2, 56921
91816, 9, 2, 53778
91817, 5, 2, 53777
91818, 5, 2, 54825
91819, 7, 2, 64952
91820, 8, 2, 60063
91821, 7, 2, 51613
91822, 4, 2, 55384
91823, 12, 2, 53987
91824, 4, 2, 60273
91825, 2, 2, 64883
91826, 4, 2, 58666
91827, 6, 2, 54266
91828, 7, 2, 56292
91829, 8, 2, 61041
91830, 9, 2, 55873
91831, 8, 2, 53009
91832, 2, 2, 52800
91833, 7, 2, 65651
91834, 4, 2, 51961
91835, 7, 2, 55175
91836, 10, 2, 57619
91837, 9, 2, 52800
91838, 8, 2, 51123
91839, 6, 2, 50984
91840, 6, 2, 51403
91841, 4, 2, 59994
91842, 2, 2, 57689
91843, 2, 2, 64393
91844, 9, 2, 51124
91845, 4, 2, 53498
91846, 5, 2, 53847
91847, 6, 2, 55803
91848, 9, 2, 53498
91849, 5, 2, 57339
91850, 2, 2, 55663
91851, 7, 2, 60832
91852, 7, 2, 50426
91853, 5, 2, 57758
91854, 2, 2, 49657
91855, 9, 2, 50705
91856, 2, 2, 59086
91857, 6, 2, 55244
91858, 6, 2, 50984
91859, 7, 2, 57758
91860, 6, 2, 60482
91861, 12, 2, 52940
91862, 5, 2, 68584
91863, 5, 2, 55943
91864, 2, 2, 56850
91865, 6, 2, 58108
91866, 7, 2, 54197
91867, 5, 2, 54267
91868, 7, 2, 57409
91869, 5, 2, 53009
91870, 7, 2, 50006
91871, 16, 2, 50495
91872, 4, 2, 54336
91873, 4, 2, 51264
91874, 5, 2, 60552
91875, 14, 2, 52310
91876, 5, 2, 52450
91877, 8, 2, 52101
91878, 10, 2, 56152
91879, 2, 2, 62019
91880, 2, 2, 57828
91881, 5, 2, 53918
91882, 6, 2, 53847
91883, 9, 2, 51612
91884, 6, 2, 62019
91885, 2, 2, 53987
91886, 7, 2, 60831
91887, 7, 2, 51892
91888, 2, 2, 62019
91889, 6, 2, 55244
91890, 5, 2, 53219
91891, 5, 2, 53288
91892, 9, 2, 53917
91893, 7, 2, 52939
91894, 8, 2, 50425
91895, 9, 2, 56292
91896, 12, 2, 52031
91897, 2, 2, 65371
91898, 7, 2, 60134
91899, 4, 2, 60692
91900, 2, 2, 54546
91901, 7, 2, 52799
91902, 4, 2, 54825
91903, 22, 2, 51542
91904, 5, 2, 51472
91905, 6, 2, 53638
91906, 7, 2, 62508
91907, 8, 2, 51403
91908, 4, 2, 52451
91909, 5, 2, 50704
91910, 9, 2, 50425
91911, 5, 2, 63904
91912, 9, 2, 55245
91913, 4, 2, 55244
91914, 6, 2, 50565
91915, 6, 2, 59644
91916, 4, 2, 65232
91917, 9, 2, 54057
91918, 7, 2, 52940
91919, 2, 2, 58597
91920, 9, 2, 54336
91921, 5, 2, 58526
91922, 7, 2, 53218
91923, 5, 2, 56781
91924, 8, 2, 53917
91925, 2, 2, 62507
91926, 4, 2, 64673
91927, 7, 2, 55105
91928, 2, 2, 55244
91929, 2, 2, 54825
91930, 2, 2, 59994
91931, 6, 2, 51054
91932, 8, 2, 53847
91933, 8, 2, 52869
91934, 6, 2, 51962
91935, 2, 2, 58108
91936, 2, 2, 59854
91937, 4, 2, 54406
91938, 8, 2, 55873
91939, 5, 2, 59155
91940, 6, 2, 49587
91941, 7, 2, 53568
91942, 12, 2, 52520
91943, 5, 2, 53428
91944, 4, 2, 57409
91945, 2, 2, 56502
91946, 7, 2, 54895
91947, 2, 2, 60552
91948, 6, 2, 51543
91949, 10, 2, 63765
91950, 7, 2, 50914
91951, 5, 2, 59504
91952, 2, 2, 50425
91953, 9, 2, 55803
91954, 9, 2, 68375
91955, 7, 2, 58178
91956, 5, 2, 61041
91957, 7, 2, 58107
91958, 7, 2, 52800
91959, 5, 2, 59156
91960, 7, 2, 56851
91961, 5, 2, 52102
91962, 4, 2, 59086
91963, 4, 2, 57619
91964, 4, 2, 53917
91965, 7, 2, 53917
91966, 2, 2, 57898
91967, 7, 2, 55733
91968, 11, 2, 55244
91969, 4, 2, 58527
91970, 4, 2, 62508
91971, 5, 2, 52451
91972, 2, 2, 67187
91973, 8, 2, 49587
91974, 7, 2, 52032
91975, 6, 2, 51752
91976, 6, 2, 55523
91977, 2, 2, 58666
91978, 6, 2, 58736
91979, 7, 2, 56222
91980, 8, 2, 53219
91981, 8, 2, 53428
91982, 8, 2, 50425
91983, 5, 2, 57759
91984, 2, 2, 60063
91985, 2, 2, 58666
91986, 6, 2, 57269
91987, 5, 2, 47771
91988, 4, 2, 58178
91989, 5, 2, 51472
91990, 5, 2, 55384
91991, 2, 2, 49727
91992, 2, 2, 60622
91993, 8, 2, 55175
91994, 9, 2, 53568
91995, 2, 2, 52451
91996, 8, 2, 53429
91997, 9, 2, 51612
91998, 4, 2, 59644
91999, 2, 2, 52800
92000, 8, 2, 57269
92001, 6, 2, 57200
92002, 5, 2, 54406
92003, 7, 2, 59086
92004, 2, 2, 58248
92005, 2, 2, 53429
92006, 2, 2, 55663
92007, 2, 2, 62927
92008, 15, 2, 51962
92009, 9, 2, 51123
92010, 2, 2, 54057
92011, 6, 2, 51264
92012, 7, 2, 50914
92013, 2, 2, 58177
92014, 6, 2, 57339
92015, 2, 2, 54895
92016, 4, 2, 59086
92017, 5, 2, 55733
92018, 4, 2, 66349
92019, 9, 2, 51402
92020, 11, 2, 53847
92021, 7, 2, 54406
92022, 6, 2, 60133
92023, 8, 2, 53009
92024, 9, 2, 47980
92025, 4, 2, 61180
92026, 7, 2, 52520
92027, 12, 2, 54406
92028, 6, 2, 50006
92029, 2, 2, 58946
92030, 7, 2, 49028
92031, 6, 2, 59085
92032, 6, 2, 54476
92033, 6, 2, 54895
92034, 2, 2, 56711
92035, 16, 2, 54336
92036, 5, 2, 53009
92037, 8, 2, 57270
92038, 4, 2, 63904
92039, 5, 2, 58107
92040, 7, 2, 53009
92041, 5, 2, 64883
92042, 9, 2, 48609
92043, 6, 2, 51542
92044, 7, 2, 55873
92045, 6, 2, 53358
92046, 5, 2, 61041
92047, 2, 2, 65092
92048, 7, 2, 50845
92049, 4, 2, 57619
92050, 7, 2, 54336
92051, 7, 2, 73403
92052, 5, 2, 50286
92053, 5, 2, 53568
92054, 4, 2, 55803
92055, 2, 2, 54546
92056, 7, 2, 54057
92057, 7, 2, 50984
92058, 6, 2, 50635
92059, 4, 2, 58666
92060, 2, 2, 66698
92061, 2, 2, 63695
92062, 5, 2, 56780
92063, 2, 2, 55942
92064, 5, 2, 53917
92065, 8, 2, 48679
92066, 4, 2, 60622
92067, 6, 2, 54406
92068, 11, 2, 50635
92069, 9, 2, 52661
92070, 7, 2, 58876
92071, 2, 2, 56851
92072, 5, 2, 56780
92073, 6, 2, 60971
92074, 5, 2, 54476
92075, 2, 2, 62856
92076, 11, 2, 58177
92077, 2, 2, 57339
92078, 5, 2, 49308
92079, 6, 2, 54616
92080, 6, 2, 51124
92081, 2, 2, 50006
92082, 5, 2, 53777
92083, 5, 2, 57898
92084, 7, 2, 57759
92085, 7, 2, 49657
92086, 5, 2, 60622
92087, 13, 2, 48400
92088, 2, 2, 54197
92089, 4, 2, 56851
92090, 8, 2, 61460
92091, 5, 2, 56362
92092, 9, 2, 54267
92093, 2, 2, 55663
92094, 7, 2, 55664
92095, 7, 2, 54337
92096, 5, 2, 53917
92097, 6, 2, 53708
92098, 6, 2, 60133
92099, 2, 2, 53917
92100, 4, 2, 51333
92101, 7, 2, 52241
92102, 10, 2, 56292
92103, 5, 2, 53987
92104, 4, 2, 69143
92105, 11, 2, 47561
92106, 8, 2, 53149
92107, 6, 2, 52520
92108, 8, 2, 57200
92109, 10, 2, 54965
92110, 8, 2, 55524
92111, 6, 2, 64463
92112, 5, 2, 54685
92113, 8, 2, 52381
92114, 5, 2, 55244
92115, 7, 2, 66000
92116, 2, 2, 60622
92117, 2, 2, 52031
92118, 8, 2, 52660
92119, 8, 2, 63486
92120, 8, 2, 53289
92121, 7, 2, 59993
92122, 4, 2, 51472
92123, 8, 2, 50914
92124, 10, 2, 50914
92125, 2, 2, 56222
92126, 5, 2, 53848
92127, 5, 2, 57689
92128, 7, 2, 51054
92129, 9, 2, 50914
92130, 2, 2, 58596
92131, 8, 2, 55314
92132, 7, 2, 57619
92133, 6, 2, 54686
92134, 4, 2, 59644
92135, 2, 2, 54965
92136, 7, 2, 58247
92137, 2, 2, 62507
92138, 9, 2, 52380
92139, 4, 2, 51472
92140, 7, 2, 75009
92141, 2, 2, 66838
92142, 6, 2, 51333
92143, 4, 2, 71098
92144, 11, 2, 52450
92145, 5, 2, 54057
92146, 8, 2, 51612
92147, 10, 2, 61530
92148, 2, 2, 53009
92149, 6, 2, 53009
92150, 2, 2, 49587
92151, 7, 2, 51124
92152, 5, 2, 54406
92153, 6, 2, 55383
92154, 4, 2, 66069
92155, 2, 2, 68025
92156, 2, 2, 65371
92157, 11, 2, 61041
92158, 6, 2, 51822
92159, 5, 2, 54197
92160, 7, 2, 53778
92161, 5, 2, 54825
92162, 6, 2, 60482
92163, 7, 2, 51892
92164, 6, 2, 64393
92165, 5, 2, 56780
92166, 5, 2, 56291
92167, 6, 2, 52870
92168, 8, 2, 52171
92169, 7, 2, 57688
92170, 4, 2, 49657
92171, 2, 2, 56432
92172, 7, 2, 54406
92173, 2, 2, 61041
92174, 7, 2, 54197
92175, 5, 2, 61460
92176, 4, 2, 56362
92177, 5, 2, 49657
92178, 7, 2, 57758
92179, 9, 2, 51961
92180, 7, 2, 55174
92181, 6, 2, 59923
92182, 5, 2, 53009
92183, 7, 2, 55384
92184, 5, 2, 53987
92185, 8, 2, 53149
92186, 2, 2, 66558
92187, 9, 2, 57619
92188, 4, 2, 53358
92189, 4, 2, 54756
92190, 2, 2, 59854
92191, 9, 2, 53918
92192, 7, 2, 51962
92193, 6, 2, 51403
92194, 9, 2, 58317
92195, 5, 2, 62927
92196, 6, 2, 52940
92197, 5, 2, 55873
92198, 5, 2, 51613
92199, 8, 2, 52660
92200, 5, 2, 58177
92201, 4, 2, 54406
92202, 7, 2, 59575
92203, 7, 2, 56641
92204, 6, 2, 53288
92205, 2, 2, 75288
92206, 8, 2, 51613
92207, 6, 2, 57549
92208, 8, 2, 56082
92209, 8, 2, 58597
92210, 7, 2, 59016
92211, 2, 2, 55104
92212, 7, 2, 53219
92213, 5, 2, 69562
92214, 5, 2, 61041
92215, 6, 2, 53848
92216, 6, 2, 53918
92217, 2, 2, 58177
92218, 10, 2, 52939
92219, 4, 2, 55244
92220, 5, 2, 60831
92221, 2, 2, 55035
92222, 9, 2, 49168
92223, 7, 2, 53499
92224, 8, 2, 67187
92225, 8, 2, 51123
92226, 11, 2, 51472
92227, 2, 2, 70190
92228, 7, 2, 59086
92229, 10, 2, 53847
92230, 8, 2, 54476
92231, 12, 2, 49726
92232, 7, 2, 52799
92233, 7, 2, 52311
92234, 4, 2, 50635
92235, 4, 2, 52870
92236, 7, 2, 55663
92237, 4, 2, 61041
